raw,processed,predict
"Aplikasi sangat jelek,,mau upgrade akun aja susah gagal trus...mendingan pakai ovo lah lebih bagus upgrade ke premier nya mudah tdk gagal trus kaya link aja",aplikasi jelek upgrade akun susah gagal terus mendingan pakai ovo bagus upgrade premier mudah gagal terus kayak link,-1
Saya bisa pakai linkaja lagi. Setelah telepon cs akhirnya saya paham kalau bisa buat akun baru meskipun nomor lama sudah hilang beserta hpnya. Saya bisa buat akun full member tanpa ribet seperti aplikasi dana. Bayar barang di supermarket juga bisa pakai saldo linkaja jadi kalau lupa gak masalah. Tapi sayang gak bisa bayar tunai dan pakai saldo linkaja kalau uang kurang.,pakai linkaja telepon cs paham akun nomor hilang beserta hpnya akun full member ribet aplikasi dana bayar barang supermarket pakai saldo linkaja jadi lupa masalah sayang bayar tunai pakai saldo linkaja uang kurang,-1
Aplikasi payah.. Respon karyawan bantuan nya juga lama. Proses lambat kali. Untuk upgrade full service susah. Disuruh nunggu 1x24 jam sudah 2x24 jam tapi gak ada info...,aplikasi payah respon karyawan bantuan proses lambat kali untuk upgrade full service susah disuruh menunggu jam jam informasi,-1
"Aku mau trf pake rekening virtual tapi gak jadi2, trus pas mo upgrade ke tipe akun full service gak di terima2. Pas trf ke ovo baru jadi. Haduh gmna sih apk ini",trf pakai rekening virtual jadi terus pas upgrade tipe akun full service terima pas trf ovo jadi aduh gimana aplikasi,-1
"mau reset akun udah telfon call center malah diputus langsung, sini dah habis pulsa ga dapet bantuan. NGGA ADA SOPANNYA KERJALAH DENGAN IKHLAS adminnya atas nama KEVIN tadi yg jawab kalo ngga salah denger",reset akun telfon call center diputus langsung habis pulsa bantuan sopannya kerjalah ikhlas adminnya atas nama kevin jawab salah dengar,-1
Kenapa tiba-tiba aplikasinya tidak bisa dibuka. Hanya terlihat loading tanpa akhir.. masih teedapat saldo ke akun link aja milik saya.. 🤔,tiba tiba aplikasinya dibuka terlihat loading akhir teedapat saldo akun link milik,-1
"Min koq gak bisa isi saldo? Padahal sy sdh upgrade tipe akun full service Muncul tulisan ""prepend is not function""",min isi saldo upgrade tipe akun full service muncul tulisan prepend is function,-1
Saya sudahenghubungi castamer servis link aja... Karna kesalahan memasukn pin... Karna akun saya belum terkait email dan pertanyaan jadi hanya bisa hubungi cell servis .. Dan setelah hubungi minta pin di restar... Sampe sekarang aplikasi link aja ku gak bisa kebukak. Suruh telpon lgi hadeh .. Kapan kelarnya nii nelpon cs buruk banget salah pin di blokir.. Gmn klau saldo di taruk di link aja hingga jutaan.. Kebangin tu kebijakan salah pin aja di blokir,sudahenghubungi castamer servis link kesalahan memasukn pin akun terkait email pertanyaan jadi hubungi cell servis hubungi meminta pin restar aplikasi link ku kebukak suruh telpon hadeh kelarnya nelpon cs buruk banget salah pin blokir gimana saldo taruk link jutaan kebangin kebijakan salah pin blokir,-1
Upgrade akun susahnya minta ampun. Dibilang data tidak sesuai ektp. Padahal sudah benar... Cuman lumayan aja buat bayar listrik pribadi... Klo sukses upgrade baru ditambah bintangnya,upgrade akun susahnya meminta ampun dibilang data sesuai ektp benar lumayan bayar listrik pribadi sukses upgrade ditambah bintangnya,-1
"Nyesel banget ribet mau kirim sisa uang ke gopay aja ribetnya minta ampun udah pake foto ktp foto diri di tolak dah kayak minjem duit, padahal mau ambil duit sendiri. Ga rela mengendak di link gitu aja mau uninstal soalnya ribet banget mau kirim uang aja pake ada tolak tolakan",menyesal banget ribet kirim sisa uang gopay ribetnya meminta ampun pakai foto ktp foto tolak minjem duit ambil duit rela mengendak link uninstal soalnya ribet banget kirim uang pakai tolak tolakan,-1
Buat akun premium susah banget. Parah. N udah 2 kali transaksi gagal tapi saldo gk balik. Parah sh,akun premium susah banget parah kali transaksi gagal saldo gak balik parah sh,-1
Aplikasi Jelek.. Saya mau Daftar aja susah buangetttt.. Nomor kode verifikasi tdk muncul2. Masa kirim kode aja susah begitu? Udah 3 kali gagal. Ga ada nomor Verifikasi.,aplikasi jelek daftar susah banget nomor kode verifikasi muncul masa kirim kode susah kali gagal nomor verifikasi,-1
"Minta batuanya,akun saya terblokir,dan cara resetnya hanya melalu call center,kebetulan tidak punya pulsa buat telfon,bisa di bantu ga kak,buat ngatasin akun terblokir saya ?",meminta batuanya akun terblokir cara resetnya melalu call center kebetulan punya pulsa telfon bantu kak ngatasin akun terblokir,-1
Kok mau upgrade full service gagal mulu ribet banget sih alasannya gak logis perasaan udah bener tapi gagal mulu aneh-aneh aja,upgrade full service gagal terus ribet banget alasannya logis perasaan benar gagal terus aneh aneh,-1
"Aplikasi taikk....gk mutu sama sekali mau upgrade aja di persulit...mending blokir aja aplikasi lo,,byk aplikasi yg lebih baik n mudah",aplikasi taikk gak mutu upgrade persulit lebih baik blokir aplikasi aplikasi baik mudah,-1
"Apk gak bagus,asal upgrade,foto ktp selalu LINK AJA berhenti,entah harus gimana foto kan ktp nya. Perasaan aku udh bener foto kan nya..",aplikasi bagus asal upgrade foto ktp link berhenti tidak tahu foto ktp perasaan udah benar foto,-1
"Untuk pencairan prakerja tanggal 9 Juni kenapa belom cair yah, e wallet yang lain udah pada cair, bagaimana ini, saya verifikasi email juga gak ada email masuk",untuk pencairan prakerja tanggal juni cair ya wallet cair verifikasi email email masuk,-1
Kurang ajar udah di isi saldo ehh ngak taunya ngk bisa di tarik padahal ktp sama identitas udah di foto dng baik.. dasar aplikasi nipu .,kurang ajar isi saldo eh nggak taunya tarik ktp identitas foto baik dasar aplikasi tipu,-1
"Nyesel pakai link aja Mau upgrade aja susah nya verifikasi poto wajah Gak kaya yang lain seperti Dana,shopeepay,lazadapay,",menyesal pakai link upgrade susah verifikasi poto wajah kayak dana shopeepay lazadapay,-1
"Akun terblokir karena baru ganti dari hape lama k hape yg baru, pemulihan akun di arahkan hanya lewat cs karena blm mengisi data lengkap dll. Di suruh mengingat 3 aktifitas terakhir berikut tinggalnya, ya mana inget orang d hape yg dulu d hapus karena memory kepenuhan, Padahal ada otp yg d kirimkan ke handphone kenapa masih d anggep engga berlaku.",akun terblokir ganti hape hape pemulihan akun arahkan lewat cs mengisi data lengkap dan lain-lain suruh mengingat aktifitas terakhir berikut tinggalnya ingat orang hape hapus memory kepenuhan otp kirimkan handphone anggep berlaku,-1
Saya mau tanya kalau nomer yang didaftarkan untuk akun sudah hilang bagaimna cara sayaa masuk ke akun tanpa verifikasi kode lewat sms karna nomer ya hilang,tanya nomer didaftarkan untuk akun hilang cara masuk akun verifikasi kode lewat sms nomer hilang,-1
"Aplikasi jelek sudah Top up tapi akun terblokir,di suruh hubungi customer servis malah nenggak pulsa, parah ,parah parah.",aplikasi jelek top up akun terblokir suruh hubungi customer servis nenggak pulsa parah parah parah,-1
"Tiba tiba akun keluar sendiri, mana ada saldonya lagi, mau login gak bisa, iya kalo sekali tak maafkan, udah 3 kali akun ke log out, saldonya itu loh......",tiba tiba akun keluar saldonya login maafkan kali akun log out saldonya loh,-1
"Susah dibukanya ya,sudah mldiikuti semua cara agar mempermudah masuk link aja tapi ttp saja gak bisa masuk.padahal di akun saya masih banyak saldonya.kecewa",susah dibukanya mldiikuti cara mempermudah masuk link tetap masuk akun saldonya kecewa,-1
"Kenapa iya saya mau daftar yabg muncul hanya logo dan ga bisa terbuka apknya padahal saya baru mau daftar akun tolong bantuanya admin,terima kasih",daftar yabg muncul logo terbuka apknya daftar akun bantuanya admin terima,1
"uang saya hilang 100000 untuk top up akun, pelayanan keluhan hanya berbunyi upgrade saja, tidak bisa berbicara langsung dengan pelayannya,, parah",uang hilang untuk top up akun pelayanan keluhan berbunyi upgrade berbicara langsung pelayannya parah,-1
"Pengiriman ke bank BUMN pending, sudah menghubungi email dan akun media sosialnya tidak ada tanggapan kejelasannya sebagai pengguna seperti tidak diperhatikan. Respon lama sekali",pengiriman bank bumn pending menghubungi email akun media sosialnya tanggapan kejelasannya pengguna diperhatikan respon,-1
"Aplikasi apaan ini?! Daftar nomor hp, 6 kali minta kode verifikasi tapi belum diterima. Uninstall deh.",aplikasi daftar nomor handphone kali meminta kode verifikasi diterima uninstall deh,-1
Min akun saya terblokir akibat salah memasukan pin 3x . Gmna caranya mengembalikan akun . Tolong min,min akun terblokir akibat salah memasukan pin gimana caranya mengembalikan akun min,-1
"Menyesal saya memakai aplikasi ini untuk penerimaan hasil dari prakerja karena akun lama saya hilang dan saya mengajukan permohonan pinda saldo ke akun yang baru ternyata solusinya hanya bikin saya capek dan uang saya hasil dari prakerja tidak dapat saya terima di akun yang baru di karenakan pihak provider akun lama saya tidak mau memberi dokumen apa pun untuk kelengkapan syarat pemindahan saldo padahal saldo saya dari prakerja Rp.1.854.00,-",menyesal memakai aplikasi untuk penerimaan hasil prakerja akun hilang mengajukan permohonan pinda saldo akun ternyata solusinya cape uang hasil prakerja terima akun karenakan pihak provider akun memberi dokumen untuk kelengkapan syarat pemindahan saldo saldo prakerja rp,-1
Pliss bantu saya cara mengembalikan akun tanpa email 😢 sya peminat setai linkaja pliss bantu,pli bantu cara mengembalikan akun email peminat setai linkaja pli bantu,-1
proses daftarnya ribet pas mau upgrade ke full service. bahkan sampai nunggu 4 hari tetep ga jadi.. 😏 ga jadi pake aplikasi ini.. maaf saya uninstal.,proses daftarnya ribet pas upgrade full service menunggu tetap jadi jadi pakai aplikasi maaf uninstal,-1
Kenapa upgrade selalu gagal padahal foto e-KTP udah bener terus data bener Selfi juga udah bener tapi ko masih gagal,upgrade gagal foto ktp benar terus data benar selfi benar gagal,-1
"Tiba2 akun tidak bisa dibuka. Parah bener apk ini,habis update pembaharuan apk,akun tidah bisa dibuka.",tiba akun dibuka parah benar aplikasi habis update pembaharuan aplikasi akun tidah dibuka,-1
"Mau upgrade aja susah bnget foto selvi,nik,alamat,nama sudah sesuai ktp.jadi males download linkaja buang2 kuota",upgrade susah banget foto selvi nik alamat nama sesuai ktp jadi malas download linkaja buang kuota,-1
"Aplikasi udah diinstall, saat daftar nomor hp muncul notifikasi akun saat ini tidak dapat diakses. Jd gmn cara kita mendaftar?",aplikasi diinstall daftar nomor handphone muncul notifikasi akun diakses jadi gimana cara mendaftar,-1
hahahaha buset kirain gak ada biaya tarif.ternyata mahal boss buat orang yang gak punya seperti saya.data saya udah ada kenapa gak masuk masuk juga ke link.mana data verifikasi gak nongol,hahahaha buset mengira biaya tarif ternyata mahal orang punya data masuk masuk link data verifikasi nongol,-1
semakin diupdate semakin jelek ...masih bagus link kemarin yg mau foto ktp ada tulisan ya keterangan ya ktp tidak terbaca ...lebih ditingkatin gi klo bisa klo ktp terpantul cahaya ada keterangan ya jadi bisa diphoto ulang,diupdate jelek bagus link kemarin foto ktp tulisan keterangan ktp terbaca ditingkatin gi ktp terpantul cahaya keterangan jadi diphoto ulang,-1
Dipersusah untuk upgrade dan akhirnya uang nggak bisa untuk tf bahkan penarikan. Mohon dipermudah untuk layanan cs.nya,dipersusah untuk upgrade uang untuk tf penarikan dipermudah untuk layanan cs,-1
"Capek bgt ngurusin verifikasi email gak bisa2, ribet ya gak ketulungan... Udah nelpon CS telor pulsa gak menyelesaikan masalah😒",cape banget mengurusi verifikasi email ribet ketulungan nelpon cs telor pulsa menyelesaikan masalah,-1
Baru aja download pertama kali tiba2 akun kamu teeblokir disuruh reset pin . Belum punya pin ko di suruh reset,download pertama kali tiba akun teeblokir disuruh reset pin punya pin suruh reset,-1
Sangat buruk transaksi sudah premium tapi aplikasi error trus kemaren susah tranfer belum di perbaiki sekarang isi saldo transaksi sukses berhasil tapi saldo belum masuk,buruk transaksi premium aplikasi error terus kemarin susah tranfer perbaiki isi saldo transaksi sukses berhasil saldo masuk,-1
Maaf kenapa susah untuk ful servis foto ktp ya padahal sudah sesuai arahan tapi tetap tidak terbaca mehon infonya,maaf susah untuk ful servis foto ktp sesuai arahan tetap terbaca mehon infonya,-1
"Hadech....verifikasi e ktp di suruh foto area di dalam hasilnya malah ngezooom di jauhkan malah tak terbaca data ktpnya ribet,uninstal saja ruet",hadech verifikasi ktp suruh foto area hasilnya ngezom jauhkan terbaca data ktpnya ribet uninstal ruet,-1
appk ya bagus dapat membatu tarik uang lebih mudah tanpa upgred akun linkaja pake ktp dan mudah saat isi saldo,appk bagus membatu tarik uang mudah upgred akun linkaja pakai ktp mudah isi saldo,-1
Masa verivikasi ktp aja gagal terus padahal sudah di coba berkali kali ektp tdk kbca trus aplikasi yg lain skali jepret lgsg ke baca... Bad aplikasi,masa verivikasi ktp gagal terus coba berkali kali ektp kbca terus aplikasi jepret langsung baca bad aplikasi,-1
Habis di perbarui malah minta login lagi verifikasi via SMS dan eror suruh nunggu 10 menit,habis perbarui meminta login verifikasi via sms eror suruh menunggu menit,-1
Akun ku kn terblokir pas udh telpon center nya knp lama banget ya di pulihknnya baru ada saldonya lagi 500 pliiissss pulihkn akun sy,akun ku terblokir pas udah telpon center banget pulihknnya saldonya plis pulihkn akun,-1
"Bbrp x dlm 1 bln ini setiap login selalu ngeblank.. sempat ada notif untuk verifikasi email. Tp sy klik untuk kirim ke email dan memasukkan pin tetap tdk bisa. Tidak ada yg masuk ke inbox email.. sdh sy coba uninstall dan instal ulang, buka kembali tetap tidak bisa login..",bulan login ngeblank notif untuk verifikasi email klik untuk kirim email memasukkan pin tetap masuk inbox email coba uninstall instal ulang kembali tetap login,-1
"Solusinya bosku untuk pwndaftaran premium foto ktp nya agak ngeblur efek ktp kegesek"" di dompet🤕",solusinya bosku untuk pwndaftaran premium foto ktp ngeblur efek ktp kegesek dompet,-1
"Pada tanggal 01 Juli 2021, 12:37:59 WIB, saya melakukan pembelian pulsa XL sebesar Rp 15.000. Saldo di akun saya sejumlah Rp 820.021 ditambah sisa saldo bonus sebesar Rp 7680. Anehnya, saldo saya terpotong lebih besar dari harga, yaitu Rp 15.000 + Saldo bonus sebesar Rp 7680 raib. Pulsa tidak masuk. Di menu riwayat tertera Transaksi Gagal dan saldo saya dua-duanya justru raib. Bagaimana ini? Mohon pertanggungjawaban LinkAja untuk mengembalikan saldo saya yang raib tanpa kejelasan tersebut.",tanggal juli wib melakukan pembelian pulsa xl sebesar rp saldo akun sejumlah rp ditambah sisa saldo bonus sebesar rp anehnya saldo terpotong besar harga rp saldo bonus sebesar rp raib pulsa masuk menu riwayat tertera transaksi gagal saldo dua duanya raib pertanggungjawaban linkaja untuk mengembalikan saldo raib kejelasan,-1
Aplikasi cacad verifikasi gagal foto ktp blur mmng kondisi ktpnya sdah blur karna di dalam dompet kena gesekan .... Fix unistal aplikasi cacad,aplikasi cacad verifikasi gagal foto ktp blur mmng kondisi ktpnya blur dompet kena gesekan fix unistal aplikasi cacad,-1
aku rubah bintang nya nih kak dari bintang 1 ke bintang 5 lagi. soalnya akun saya udah bisa digunakan lagi. alias pemblokiran nya udah di buja akibat salah pin. cs cukup tanggap.. gak sampe sehari akun saya. sudah balik. terima kasih.. kalok bisa untuk KODE OTP perubahan pin itu bisa menggunakan SMS ya min dan juga tambah cara pembayaran menggunakan SCAN WAJAH . kayak Apk sebelah lebih mudah juga ... terima kasih.,rubah bintang kak bintang bintang soalnya akun digunakan alias pemblokiran buja akibat salah pin cs cukup tanggap sehari akun balik terima kalo untuk kode otp perubahan pin menggunakan sms min tambah cara pembayaran menggunakan scan wajah aplikasi sebelah mudah terima,-1
Sebaiknya di pikir terlebih dahulu sebelum menggunakan app link aja.. akun saya di blokir secara sepihak .. untuk membuka pertanyaan yg di ajukan juga sangat konyol.. kapan pertama kali tgl buka akun.. yg ingat siapa kalau sdh sktr 4 tahun,sebaiknya pikir menggunakan app link akun blokir secara sepihak untuk membuka pertanyaan ajukan konyol pertama kali tanggal akun ingat sktr tahun,-1
"Yang bener dong kalau kirim kode verifikasi, kirimnya tepat waktu jangan telat. Saya sampe keblok nih karena kode verifikasi baru yang diminta telat kirim, karena sms yang masuk malah kode verifikasi yang lama",benar kirim kode verifikasi kirimnya tepat waktu terlambat keblok kode verifikasi diminta terlambat kirim sms masuk kode verifikasi,-1
"TOLONG lah dari LINKAJA KHUSUSnya, Buat apa kalian memperbaiki kualitas fitur yang harusnya membuat APLIKASI kalian(Llinkaja) membuat mudah dan menarik agar banyak peminat agar berpindah tempat UANG mereka,tapi malah sebaliknya. Setiap kali ada UPDATE dari linkaja selalu saja atau malah PASTI ada kendala yg timbul setelah terUPDATE, dari yg susah masuk,pin yg entah kenapa jadi harus di reset, verifikasi email tdk bisa dan sekarang akun linkaja yg sya punya tidak bisa d.gunakan untuk TF uang.💆💆",linkaja memperbaiki kualitas fitur membuat aplikasi llinkaja membuat mudah menarik peminat berpindah tempat uang kali update linkaja kendala timbul terupdate susah masuk pin tidak tahu jadi reset verifikasi email akun linkaja punya gunakan untuk tf uang,-1
Terlalu lambat. Sayaakan naikan bintang paling lambat besok kalo akun saya bisa upgrade. Saya itu mau mengubah nama. Kalodi upgrade kembali tapi dengan nama yang lama sama aja bohong saya sudah menunggu lama. Bisa di pahami ga sih laporan saya dari kemarin dari awal. Astagaaaa!!!,lambat sayaakan naikan bintang lambat besok akun upgrade mengubah nama kalodi upgrade kembali nama bohong menunggu pahami laporan kemarin awal astaga,-1
"Entah kenapa skrng jd menurun kualitasny. Dulu mau transaksi apa aja bisa mudah dan cepat tanpa pending. Isi saldo pun langsung masuk. Kenapa skrng saldo ga nambah, tp uang sudah terpotong ke akun link. Aku kasih bintang ini 1 dulu. Nti kalau perbaikan bagus akan di ganti lagi. Semoga segera diperbaiki",tidak tahu jadi menurun kualitasny transaksi mudah cepat pending isi saldo langsung masuk saldo bertambah uang terpotong akun link bintang perbaikan bagus ganti semoga diperbaiki,-1
Saya abis ganti nomor kok pas saya mau menggunakan akun yang lama kok malah gk bisa dan harus menghubungi Call centernya tolong dibantu dong karena aplikasi ini sangat membantu bagi saya,habis ganti nomor pas menggunakan akun gak menghubungi call centernya dibantu aplikasi membantu,-1
Mau upgrade ke full service aj susah bener katanya fotonya blurr.?? Padahal sudah bener dan Verifikasi email pun tak bisa sudah dcoba berkali kali..,upgrade full service aja susah benar katanya fotonya blurr benar verifikasi email dcoba berkali kali,-1
"Keamanan sangat rendah, akun mudah keblokir dan susah untuk mengambil kembali. Tanya lewat email tidak ada respon. terima kasih, karena hal tsb penipu sering pakai aplikasi ini",keamanan rendah akun mudah keblokir susah untuk mengambil kembali tanya lewat email respon terima penipu pakai aplikasi,-1
"Gegara salah pencet pin 3 x, trus akun keblokir, sdh telp call servise 150911 sampe abis pulsa 20rb srh tunggu 1 x 24 jam akan di konfirmasi via SMS , sdh lebih dari 1 x 24 jam blom jg di sms",gara-gara salah pencet pin terus akun keblokir telepon call servise habis pulsa ribu srh tunggu jam konfirmasi via sms jam sms,-1
Saya isi saldo 2x dan yg 1 sjumlah 37 rbu dn masuk ke akun slannutnya yg ke 2 sjumlah 33 rbu ttpi saldo sy tdak brtambah di akun smntra di struknya menyatakan brhasil. Kok sprti in??? Apa mau nipu2????sy mnta agr cust linkaja jgan dibuat kecewa krn bahaya 1 cust dbuat linkaja dgan tdk profesional shingga hlang 33 rbu!! Gmna lo ad min 100 orang/hari mnglami hal yg sama??? 100×33 rbu??? Brapa ya????,isi saldo sjumlah rbu masuk akun slannutnya sjumlah rbu ttpi saldo brtambah akun smntra struknya menyatakan berhasil tipu minta agr cust linkaja dibuat kecewa bahaya cust dibuat linkaja dgan profesional shingga hlang rbu gimana min orang mnglami rbu,-1
"Salah sandi 3 kali langsung terblokir!! Telpon call center ribet sangat!! Semua ditanya! Mana habiskan pulsa banyak pula🤦🏿‍♀️ lumaya uang 350k! Sebelumnya saya kasih bintang 1 karena call centernya terlalu rumit. Tapi setelah link aja membalas ulasan saya ini, dan menyarankan lewat gmail. Semuanya selesai dalam beberapa jam. Dan akun saya yg terblokir kembali normal. Thank you link aja",salah sandi kali langsung terblokir telpon call center ribet ditanya habiskan pulsa lumaya uang bintang call centernya rumit link membalas ulasan menyarankan lewat gmail selesai jam akun terblokir kembali normal thank you link,-1
Saya baru pesan nomer perdana dan buka akun aplikasi ini setelah memasukkan kode Verifikasi ternyata langsung keluar tulisan bahwa akun terblokir. Aneh saya belum pernah pakai akun dengan nomer ini tapi sudah terblokir. Saya tanya ke CS dan chat expert Link aja pertanyaannya mengarah saya sudah pernah pakai ini akun padahal saya dari awal bilang kalo saya belum pernah pakai tapi sampai akhir pertanyaannya tetap sama dan pihak Link aja tidak bisa membantu reset pin.. Tolong direspon..,pesan nomer perdana akun aplikasi memasukkan kode verifikasi ternyata langsung keluar tulisan akun terblokir aneh pakai akun nomer terblokir tanya cs chat expelink pertanyaannya mengarah pakai akun awal bilang pakai akhir pertanyaannya tetap pihak link membantu reset pin direspon,-1
"Link aj keren banget,. Semua pembayaran bisa pake apk ini, bayar tokopedia, isi ovo, gopay, air, listrik, pulsa, bahkan pembayaran Internet juga ada.. Ngga perlu pake antri cukup satu klik. Yg asyik bisa tarik tunai di atm,. Proses upgrade biar bisa kirim dan tarik tunai juga mudah. Yuks yg belom pake e-wallet pake link aj 👍👍",link aja keren banget pembayaran pakai aplikasi bayar tokopedia isi ovo gopay air listrik pulsa pembayaran internet perlu pakai antri cukup satu klik asyik tarik tunai atm proses upgrade kirim tarik tunai mudah yuk pakai wallet pakai link aja,-1
"Sepertinya keluhan saya tidak ditanggapi ya? 👉 Beberapa bulan lalu akun saya tiba2 berubah nama menjadi nama orang lain, sudah dilaporkan masalahnya ke cs via email tp sepertinya tidak ditanggapi serius. Sampai sekarang akun saya belum berubah nama seperti semula yaitu ELIESER HINGKIE.",keluhan ditanggapi bulan akun tiba berubah nama menjadi nama orang dilaporkan masalahnya cs via email ditanggapi serius akun berubah nama elieser hingkie,-1
"Sok...bnget, knp gw gagal melulu pas mau upgrade utk kirim uang, gw udah berusaha gak blur foto KTP dan foto muka gw..knp berkali2 gagal melulu sih...!! Jngan sok deh nyulit2in prosesnya, permudah dong urusan org lain, mnghina kamera hp gw ? Lw nya aja yg sok..., Belagu, males gw",sok banget gagal melulu pas upgrade untuk kirim uang berusaha blur foto ktp foto muka berkali gagal melulu sok deh nyulit prosesnya permudah urusan orang menghina kamera handphone sok belagu malas,-1
"Knapa ga bisa daftar bibit sih,disuruh foto ktp malah ga bisa2, kasi tau kek salahnya di mana, nyesel bangt daftar di link aja,, mau daftar di aplikasi bibit, nomr handphonenya dah terdaftar katanya..,, kasi bintang 3 dulu dah, ntar kalo dah bisa ta kasi bintang 5",knapa daftar bibit disuruh foto ktp tahu kayak salahnya menyesal banget daftar link daftar aplikasi bibit nomr handphonenya terdaftar katanya bintang ta bintang,-1
Saya kasih 3 bintang dulu..sya baru pertama kali downlod apps ini.sya bkk apps mau upgrade ke full servis..tpi saya blm msukan id KTP tpi kok udh upgrede full servis sedang proses????ini gimana???,bintang pertama kali downlod apps bkk apps upgrade full servis msukan id ktp udah upgrede full servis proses,-1
No hp linkaja saya telah terbolokir saya ganti no baru dengan akun yg sama daftar ktp yg sama tapi saldo saya tidak kembali saya kecewa dengan aplikasi linkaja bayak alasan jika bertanya di provider..,no handphone linkaja terbolokir ganti no akun daftar ktp saldo kembali kecewa aplikasi linkaja bayak alasan bertanya provider,-1
Sy baru pertama kali menggunakan linkaja.namun utk upgrade foto dari depan tdk bs..layar berwarna hitam... Sdg kan sy ingin sekali memakai linkaja.. Fasilitas utk transfer uang. Tdk bisa Sdgkan utk lainnya sdh bisa. Mohon di bantu....,pertama kali menggunakan linkaja untuk upgrade foto layar berwarna hitam memakai linkaja fasilitas untuk transfer uang sdgkan untuk bantu,-1
"Halo link ajaaaa , aku dulu punya akun. Sudah terverifikasi dan terupgrade menggunakan ktp ku. Tapi dulu aku tidak begitu faham cara memakainya.. Bisakah dipulihkan kembali? Karena link aja sangat membantu berbagai transaksiiiku😭",halo link punya akun terverifikasi terupgrade menggunakan ktp ku faham cara memakainya dipulihkan kembali link membantu berbagai transaksiku,-1
"Mau upgrade ke full service, pas foto KTP udah sesuai Frame malah buram sendiri dan selalu muncul tulisan ""KTP tidak jelas terbaca"", padahal sebelum di tekan tombol capture jelas banget",upgrade full service pas foto ktp sesuai frame buram muncul tulisan ktp jelas terbaca tekan tombol capture jelas banget,-1
Ini kenapa setiap kali upgrade selalu tidak bisa karena KTP blur lah/format slah.....padahal sudah saya bela²in bolos kerja buat ganti KTPbaru trs coba upgrade lagi....tpi tetep aja gagal.....!!!!!!gimana..??,kali upgrade ktp blur format salah bela bolos kerja ganti ktpbaru terus coba upgrade tetap gagal,-1
"Tidak usah berlebihanlah, cuma pindah hp aja pin udah benar masih aja di blokir, kirim nomer verifikasi lewat email lamanya minta ampun...dikasih waktu cuma dua menit no verifikasi masuknya ke email 10 jam. Aplikasi aneh !!!",perlu berlebihanlah pindah handphone pin benar blokir kirim nomer verifikasi lewat email meminta ampun dikasih waktu dua menit no verifikasi masuknya email jam aplikasi aneh,-1
"Ketika sudah di upgrade ke full premium, amat sangat susah sekali untuk verifikasi Emailnya. Walaupun email sudah masuk, ketika diklik tidak bisa untuk verifikasi emailnya. Apalagi untuk ganti alamat emailnya, sama aja susah. Buruk amat. Buruk",upgrade full premium susah untuk verifikasi emailnya email masuk diklik untuk verifikasi emailnya untuk ganti alamat emailnya susah buruk buruk,-1
"baru download untuk menikmati beberapa kelebihan aplikasi ini, cuma sayangnya mau upgrade aja susah KTP tidak terbaca mulu padahal pencahayaan jelas KTP gada yg cacat. Alhasil back to nature pake aplikasi DANA lebih simple mungkin harus di tingkatkan lagi aplikasinya ..",download untuk menikmati kelebihan aplikasi sayangnya upgrade susah ktp terbaca terus pencahayaan jelas ktp tidak ada cacat alhasil back tryout nature pakai aplikasi dana simple tingkatkan aplikasinya,-1
"Kecewa download bisa giliran upgrade full service gagal terus, alasan ekt-p ga kebaca, uang mau d TF ga bisa, masa harus ganti dlu e-ktp biar bisa full service",kecewa download giliran upgrade full service gagal terus alasan ekt kebaca uang tf masa ganti ktp full service,-1
"Saya baru saja ingin mendaftar karena tertarik dengan segala fitur yang ditawarkan, tetapi selalu mengalami kendala untuk verifikasi email. Diaplikasi dijelaskan untuk cek email karena sudah dikirim pas dicek di semua folder emailnya tidak ada. Sudah berhari-hari mencoba tapi tidak bisa. Tolong bantuannya.",mendaftar tertarik fitur ditawarkan mengalami kendala untuk verifikasi email diaplikasi dijelaskan untuk cek email dikirim pas dicek folder emailnya berhari mencoba bantuannya,-1
"Saya sudah mengajukan untuk upgrade jadi premi supaya bisa tersambung ke kartu prakerja sebagai no rekening, tapi kenapa proses nya lama ya , temen saya langsung bisa di upgrade tanpa nunggu kalo tersambung ke kartu prakerja...",mengajukan untuk upgrade jadi premi tersambung kartu prakerja no rekening proses teman langsung upgrade menunggu tersambung kartu prakerja,-1
"LinkAja keren banget! Bisa dipake beli pulsa/data di mytelkomsel, harganya pun cukup terjangkau. Bisa juga dipake buat bayar tagihan seperti tagihan BPJS. Bahkan nih yee, LinkAja ini ada namanya Layanan LinkAja Syariah yang bikin makin nyaman dalam bertransaksi online. Proses pendaftaran dan verifikasi data diri mudah dan cepet banget. Tampilan/UI dari LinkAja ini juga cukup bagus dan mudah digunakan.",linkaja keren banget dipakai beli pulsa data mytelkomsel harganya cukup terjangkau dipakai bayar tagihan tagihan bpjs ya linkaja namanya layanan linkaja syariah nyaman bertransaksi onlen proses pendaftaran verifikasi data mudah cepat banget tampilan ui linkaja cukup bagus mudah digunakan,1
"Maunya ditambah lagi bisa sesama virtual Jadi yg punya akun virtual, bisa langsung kirim aja ke akun virtual merek lain. Kan jadinya makin lama makin praktis",maunya ditambah virtual jadi punya akun virtual langsung kirim akun virtual merek jadinya praktis,-1
