raw,processed,predict
Semenjak saya upgrade ke premium bukanya lebih baik malah lebih buruk kode otp tidak masuk padahal nomernya sudah benar payahhh dana!!!!!,semenjak upgrade premium bukanya baik buruk kode otp masuk nomernya benar payah dana,-1
Kemarin masih nyaman tapi sekarang loading nya lama tap 1 kali tidak loading tap 2 kali sering ke Doble pas kirim uang sering juga minta pin 2 kali tau taunya uang yg ke kirimjga Doble 😭 Perbaiki lagi supaya respon cepat nih aplikasi ..,kemarin nyaman loading tap kali loading tap kali doble pas kirim uang meminta pin kali tahu taunya uang kirimjga doble perbaiki respon cepat aplikasi,-1
Mau masuk ke dana Nomor sudah benar dan pin juga sudah benar tapi diminta untuk menghubungi costumer service dan saya pun menghubungi costumer service di minta untuk chat wa pihak dana. Akhirnya saya chat wa pihak dana diminta tulis email. Kemudian Saya tilis email diminta mengubungi costumer service Saling oper aja bego Sumpah kagak niat banget nih cs dana nya,masuk dana nomor benar pin benar diminta untuk menghubungi costumer service menghubungi costumer service meminta untuk chat whatsapp pihak dana chat whatsapp pihak dana diminta tulis email tilis email diminta mengubungi costumer service oper bodoh sumpah niat banget cs dana,-1
"Oiiii tolong lah Knapa pin bener tapi keterangan salah terus, bisa di minta otp kan? Knapa harus minta hubungi cs kalian . Bagaimana dana aku ini ?",oi knapa pin benar keterangan salah terus meminta otp knapa meminta hubungi cs dana,-1
"Aplikasi yg ribet, masa mau login ajah ngak bisa, udah verifikasi muka, udah login pake pin... ujung ujungnya di suru hubungi customer servicenya 😩",aplikasi ribet masa login nggak verifikasi muka login pakai pin ujungnya suruh hubungi customer servicenya,-1
"Untuk developer, mohon di tambahkan fitur pengaman seperti finger print dan verifikasi wajah, dan untuk pin log in mohon di buat seperti VA tetangga tiap close atau tutup aplikasi langsung terkunci Terimakasih sebelumnya",untuk developer tambahkan fitur pengaman finger print verifikasi wajah untuk pin log va tetangga close tutup aplikasi langsung terkunci terimakasih,-1
Kenapa selalu muncul terus S&k.dan apakah id dana boleh memakai kode negara 62. Atau langsung angka hp 08***. ?...belum diberi ratink ...jawab,muncul terus id dana memakai kode negara langsung angka handphone diberi ratink jawab,-1
hdr semalem ga bisa login. dr veryfikasi wajah sudah..mau masukan pin ga bisa.. dsuruh hub dana. sampe pulsa habis ga terhubung..di wa alesan nya antri... bagus pertama doang ini mah,hdr semalem login veryfikasi wajah masukan pin dsuruh hubungi dana pulsa habis terhubung whatsapp alesan antri bagus pertama doang mah,-1
Tolong pada bagian kode OTP nya knapa sih haruss pakai kode lagi saat masuk kan kita yg no hp sudah hilang merasa kesusaha tolong lah nggak usah pakai kode otp lagi Ntar kalau udah diperbaiki saya kembali untuk kasih bintang #TOLONG PERBAIKI APK NYA,bagian kode otp knapa pakai kode masuk no handphone hilang merasa kesusaha perlu pakai kode otp diperbaiki kembali untuk bintang perbaiki aplikasi,-1
"Ko gak bisa login tolong segera d perbaiki pas mau otp tiba² ada tulisan ""apakah anda ingin menghubungi costumer servis"" tolong segera d perbaiki kepada pihak dana",login perbaiki pas otp tiba tulisan menghubungi costumer servis perbaiki pihak dana,-1
"Udah daftar pake no yang bener, no masih aktif, kok pas daftar ga dapet kode Verifikasi?? Aneh batt dahh. Nunggu lama2 kode ga muncul2",daftar pakai no benar no aktif pas daftar kode verifikasi aneh batt dah menunggu kode muncul,-1
"Aplikasi nya bagus tetapi tolong kasih login nya pakai email biar tidak ribet , dan kenapa jika lupa pin terakhir nya pasti sedang sibuk , terima kasih",aplikasi bagus login pakai email ribet lupa pin terakhir sibuk terima,1
"Saya baru download, langsung di suruh memasukkan nomor telp dan pin Padahal saya belum pernah buat akun Ini bagaimana ya? Saya jadi bingung buat masuknya",download langsung suruh memasukkan nomor telepon pin akun jadi bingung masuknya,-1
Parah nomor sudah terdaftar premium tapi gak bisa login ke akun selalu ada pemberitahuan nomor terdaftar atas nama pengguna lain padahal nomor masih aktif dan terdaftar,parah nomor terdaftar premium login akun pemberitahuan nomor terdaftar atas nama pengguna nomor aktif terdaftar,-1
"Kenapa aplikasi dana saya tiba tiba keluar ya?giliran mau masuk di mintai kode OTP,namun kode OTP nya sama sekali tidak di kirim,gimana mau masuk lagi ke aplikasi dana nya",aplikasi dana tiba tiba keluar giliran masuk mintai kode otp kode otp kirim masuk aplikasi dana,-1
"Ijin min knpa saya gag bisa login ke akun dana saya, selalu diminta hubungi customer servis. Pdhl nmr tlp dan pin sudah betul.",ijin min login akun dana diminta hubungi customer servis nomor telepon pin betul,-1
"Bener bener parah nih aplikasi, saya login sudah berkali kali tapi setelah masuk ada layar disuruh login lagi, login lagi, hadeh hadeh",benar benar parah aplikasi login berkali kali masuk layar disuruh login login hadeh hadeh,-1
"Aplikasi macam apa ini.??, kenapa setelah di update ke premium lngsung mau coba masuk atau login kembali tunggunya bisa se abad untuk masuk aplikasi..👎🏾👎🏾👎🏾👎🏾",aplikasi update premium langsung coba masuk login kembali tunggunya abad untuk masuk aplikasi,-1
Apa apaan ini saya sudah login pakai nomor telepon saya tapi kenapa kode otp nya gak masuk? Pas pake nomor yang lain malah katanya sistem sedang sibuk,login pakai nomor telepon kode otp masuk pas pakai nomor katanya sistem sibuk,-1
Sy kecewa sekali sma pihak dana sy tdk bsa login ke akun / transaksi mhon Bagusin akun sya biar bsa transaksi klo sudah sy ksih bintang 5 ujung nomor : 6794 Atas nama : YULI YANI,kecewa pihak dana login akun transaksi mhon bagusin akun transaksi bintang nomor atas nama yuli yani,-1
Assalamu'alaikum dana aku gabisa login kenapa ya? Tapi nomor kartu aku udah mati Totong pake eimel dong dana masa teman ku pada Bisa?!!,menjadi seseorang alamu alaikum dana tidak bisa login nomor kartu mati totong pakai eimel dana masa teman ku,-1
"Bentar2 kluar, login ulang mlu. Pin kl input prtm sk dblg slh, pas 2/3x bru bner. Lbh parahny lg, pas tap kirim otp, sms kaga ada yg msuk. Ni koneksi cukup lancar, sms dr operator jg msih msuk2 aj. Pdhl lbh enak pke ini kl aj gaada hambatan mcm gni.",sebentar keluar login ulang malu pin kalo input prtm suka dblg salah pas benar parahny pas tap kirim otp sms masuk koneksi cukup lancar sms operator masuk aja enak pakai kalo aja tidak ada hambatan,-1
"Dana dah ga ky dlu mkin ksni mkin ribet, masa ga login beberapa hari pas di buka sudah tidak bisa keterangan tidak aktif terlalu lama, lama2 bisa ditinggalin pengguna kalo login j dibatasin",dana kesini ribet masa login pas keterangan aktif ditinggalin pengguna login dibatasin,-1
Mengapa saya ingin masuk ke akun dana saya tidak bisa . dan kode otp nya tidak di kirim2 mhon bantuan anda !!! Sya memang baru gnti hp setelah sya dowload ulang dan instal lagi akun dana setelah ingin login malah kode otp tidak di kirim juga !!!! Mohon anda cekk kembali apa kendala nya atau akun dana sya terblokir,masuk akun dana kode otp kirim mhon bantuan ganti handphone dowload ulang instal akun dana login kode otp kirim cekk kembali kendala akun dana terblokir,-1
"Makin gajelas ni aplikasi , mana udah verifikasi ktp tidak bisa login ,giliran mau login "" Callable Returned Call"" Mulu , mohon segera di fix bro",enggak jelas aplikasi verifikasi ktp login giliran login callable returned call terus fix saudara laki-laki,-1
"Kenapa gak bisa login,,padahal no masih aktf,,sudah mengirim kode otp,,tapi gak masuk kode otp.ny,,mohon diperbaiki kk",login no aktf mengirim kode otp masuk kode otp diperbaiki kakak,-1
"males banget lah. udh dikasib bintang 5, pas mau verifikasi pake akun lama malah kode verifikasinya gak ada terus. gimana sih ini?",malas banget udah dikasib bintang pas verifikasi pakai akun kode verifikasinya terus,-1
"Kak saya kan udh masukin nomor saya tapi saya lupa pin nya saat saya pencet lupa pin kan nanti di kirim kode 4 digit, tapi ga terkirim",kak udah masukkan nomor lupa pin pencet lupa pin kirim kode digit terkirim,-1
Sekarang Kartu im3 udah gak bisa buat login dana padahal banyak banget yang pake im3 unistal aja ni apk udah bikin bingung gak jelas lagi Tolong tingkitin lagi pelayanan bos,kartu im login dana banget pakai im unistal aplikasi bingung jelas tingkitin pelayanan bos,-1
"🤦🤦🤦berulang daftar login g bisa n jawabannya slalu sama,,,SISTEM SIBUK, SILAHKAN ULANGI LAGI NANTI,,,bikin emosi Jak bos",berulang daftar login jawabannya sistem sibuk silakan ulangi emosi jak bos,-1
"Gk bisa diproses kalau ganti kartu pedahal akunnya tetap...payah pokonya ribet ribet super ribet...sdh cek diWA bnyk antrian trus disuruh via email iya juga,kacau sistemnya giliran top up lancar giliran dibelanjakan susah kacau ribet,pertanyaannya bolak balik dan sudah saya jawab sesuai dg pertnyaan tsb dan bahkan nmr tlp sdg berhasil diganti katanya ttp giliran saya masuk pake PIN gak taunya salah PIN katanya sdh itu saya transaksi disalah satu OLSHOP eeeeh malah kirim otp kenmr yg dulu",gak diproses ganti kartu pedahal akunnya tetap payah pokoknya ribet ribet super ribet cek diwa antrian terus disuruh via email kacau sistemnya giliran top up lancar giliran dibelanjakan susah kacau ribet pertanyaannya bolak balik jawab sesuai pertnyaan nomor telepon berhasil diganti katanya tetap giliran masuk pakai pin taunya salah pin katanya transaksi disalah satu olshop eh kirim otp kenmr,-1
"Kak mau nanya kenapa ya otp nya tidak masuk nomor saya masi aktif kok kak, maaf saya kasih bintang satu karna tidak bisa masuk otp nya",kak tanya otp masuk nomor aktif kak maaf bintang satu masuk otp,-1
"Kenapa aku gk dapet kode otp? Padahal udh update, eman uang aku disitu, bisa buat beli photocard kpop:')",gak kode otp udah update eman uang disitu beli photocard kpop,-1
"Kenapa semakin kesini dana semakin buruk sebelumnya akun tidak sigout pas saya masuk harus login lagi, tapi tidak bisa lanjut dgn alasan sistem sibuk, tolong jgn bikin pusing. Bintang 3 dulu untuk sementara klw sampe tdk ada penjelasan maaf bintang zero yh",kesini dana buruk akun sigout pas masuk login lanjut alasan sistem sibuk pusing bintang untuk penjelasan maaf bintang zero ya,-1
"Entah aplikasi dana ini ada masalah apa dengan saya, beberapa hari kemaren pendaftaran untuk akun premium sudah clear, namun selang beberapa jam (belum sehari) malah balik ke akun user lagi. Dan dari saat itu mau mendaftar ke premium lagi sampai saat ini tidak pernah berhasil, dalam pemberitahuan menunggu kerja maks 2 hari, tapi tak lama selang beberapa menit login ke aplikasi lagi pemberitahuan bahwa gagal premiun. 😂😂 , Semoga sehat² ngelola aplikasi nya.",tidak tahu aplikasi dana masalah kemarin pendaftaran untuk akun premium clear selang jam sehari balik akun mendaftar premium berhasil pemberitahuan menunggu kerja maks selang menit login aplikasi pemberitahuan gagal premiun semoga sehat ngelola aplikasi,-1
Sdh install apk dana tapi gak bisa masuk gak bisa login .. minta kode otp tapi gak ad yg masuk ke sms kode otpnya .. ribet amat beuddhh😱,install aplikasi dana masuk login meminta kode otp masuk sms kode otpnya ribet beuddhh,-1
Awalnya sih suka Sampai aku kasih bintang 5 Tapi kok makin lama makin mengecewakan Pas mau masukin pin Salah terus Padahal udah benar pin nya,awalnya suka bintang mengecewakan pas masukkan pin salah terus benar pin,-1
aasalamualikum. kenapa dana versi sekarang itu suda tidak ada tap lupa pin jadi nya kalo lupa pin jadi susah daftar nya saya mohon tap lupa pin nya itu di sediakan di dana nya agar pengguna dana tidak susah daftarnya,aasalamualikum dana versi tap lupa pin jadi lupa pin jadi susah daftar tap lupa pin sediakan dana pengguna dana susah daftarnya,-1
Akun dana saya kok tidak bisa di buka ini kenapa.... Padahal saya tidak pernah ganti pin dana saya tapi saat saya mau masuk kenapa malah pin salah.. mohon di jelaskan. Saya tidak pernah ganti pin dana saya tapi saat saya mau masuk ke dana malah di bilang pin salah..,akun dana ganti pin dana masuk pin salah jelaskan ganti pin dana masuk dana bilang pin salah,-1
Setelah di update makin ribet kalau masuk ke apk dana...padahal no. Sama pin udah bener udah tau no hilang mlh di bikin ribet suruh isi gl jelas anjinggg bngt,update ribet masuk aplikasi dana no pin benar tahu no hilang ribet suruh isi gl jelas anjing banget,-1
"Ini kenapa ya, padahal udh login masukan no hp, lalu masukan pin, udh verifikasi udh tiba² bukan nya masuk ke home ini di suruh login lagi, dari 1 bulan lalu sampe sekarang masih sama, g bisa masuk dah ku coba beberapa paksaan login. kalo di hitung lebih dari 20x ke atas, ini aku pake ovo kalo bener pengen ganti ke dana ada solusi kagak ini semacam ga support",udah login masukan no handphone masukan pin udah verifikasi udah tiba masuk rumah suruh login bulan masuk ku coba paksaan login hitung atas pakai ovo benar ganti dana solusi support,-1
"Aduh kak, gimana ini, sya udh top up, terus sya mau transfer ke bank, tapi kenapa saat saya memasukkan pin dana saya salah, padahal benar, tidak pernah sekalipun sya ganti, dan juga sya catat benar², tapi knp salah ya kk? Mohon dong bantuannya 🙏🙏🙏🙏",aduh kak udah top up terus transfer bank memasukkan pin dana salah benar ganti catat benar salah kakak bantuannya,-1
"Saya udh download tapi ko pas udh login keluar lagi sendiri, begitu buka lagi apk dana nya begitu terus kembali ke menu lagi",udah download pas udah login keluar aplikasi dana terus kembali menu,-1
"Dana tolong kirim dan liatin PIN dana gw, gw mau top up tapi harus ada pin nya. Kirim ulang gw gak mau lama cepet tan",dana kirim memperlihatkan pin dana top up pin kirim ulang cepat tan,-1
DANA sekarang kendala nya bnyak bgt yh. Jujur aku agax kecewa dgn cara pmburan mngunakan kode QRIS.. ngelag truzz.. Pdhal sblum y..gc sgtu paraah.. Tolong dong di perbaiki kembali... Agar kami para pengguna juga nyaman..memakai y,dana kendala banget ya jujur agax kecewa cara pmburan mngunakan kode qris ngelag truzz group chat parah perbaiki kembali pengguna nyaman memakai,-1
Min saya lupa pin dana saya tapi nomor nya sudah tidak aktif lagi bisa di bantu gk min saya cuman bisa menarik uang kesitu aja,min lupa pin dana nomor aktif bantu gak min menarik uang kesitu,-1
"Makin lama makin ruet ud jelas"" akun dana gua. nomor bener pin bener.. malah di suruh ngubungin costmer service.. ga jelass lu. kecewa gua👍",ruet jelas akun dana nomor benar pin benar suruh ngubungin costmer service jela kecewa,-1
"Pengalaman pahit awal tahun 2021, ada oknum mengatas namakan bukalapak, meminta saya top up saldo didana, namun saya tidak abaikan, beberapa hari berikutnya, saldo disana hilang 500rb, setelah saya cek ada transaksi fiktif pada bukalapan dengan menggunakan saldo dana, padahal telpon si oknum susah saya abaikan, tanpa memberi otp atau pasword, hebat juga si oknum. Apakah ada pengalaman yang sama ??? Saya Coba telpon cs dana , nihil, tidak ada solusi, pun sama telpon ke BL tidak ada solusi.",pengalaman pahit awal tahun oknum mengatas namakan bukalapak meminta top up saldo didana abaikan berikutnya saldo disana hilang ribu cek transaksi fiktif bukalapan menggunakan saldo dana telpon oknum susah abaikan memberi otp pasword hebat oknum pengalaman coba telpon cs dana nihil solusi telpon beli solusi,-1
Pihak dana. Mohon segera diperbaiki dabis tidak bisa meng scan kode qris knp itu mohon segera diperbaiki ka terima kasih,pihak dana diperbaiki dabis meng scan kode qris diperbaiki kakak terima,-1
"Sy ganti no hp, krn no hp lama sy sdh mau tewas, dan no hp baru sdh terikat di DANA, sdh terverifikasi, tp setiap isi pulsa dgn akun bank yg terikat di DANA selalu saja kode OTP msh di kirim ke no hp lama sy. Sdh kirim email ke dana care, sdh di jelaskan terperinci, tp aku seperti ngomong sama robot. Parah..",ganti no handphone no handphone tewas no handphone terikat dana terverifikasi isi pulsa akun bank terikat dana kode otp kirim no handphone kirim email dana care jelaskan terperinci bicara robot parah,-1
"Apk apa ini , SAMPAH ..... sangat tidak rekomendasi , kalah jauh sama ovo , kemaren saya kirim uang dari dana ke ovo , memang si kesalahan saya dalam memasukan kodenya , tetapi seharusnya kan bilamana salah masukan kode harusnya GAGAL , lah ini berhasil lohhh TRANSFER SUSKSES notifnya tapi saldo di ovonya tidak kunjung masuk , uang pun tidak do kembalikan ke akun dana kita lagi , mau ngadu kemana ???? Di APK SAMPAH ini tidak ada CSnya kalau emg DANA perusahaan yang punya nama , ga mgkn kaya bgni",aplikasi sampah rekomendasi kalah jauh ovo kemarin kirim uang dana ovo kesalahan memasukan kodenya bilamana salah masukan kode gagal berhasil loh transfer suskses notifnya saldo ovonya kunjung masuk uang kembalikan akun dana mengadu kemana aplikasi sampah csnya dana perusahaan punya nama kayak,-1
"aplikasinya sudah bagus , tapi tolong kalo kirim kode OTP akan lebih mudah kalo lewat whatsapp / telegram , karena nggak semua orang masih punya kartu yg buat daftar ke DANA , / lebih baguslagi kalo bisa daftar pake email karena email pasti selalu dipake & gak ganti .",aplikasinya bagus kirim kode otp mudah lewat whatsapp telegram orang punya kartu daftar dana baguslagi daftar pakai email email dipakai ganti,-1
Kak saya mau tanya ini gimana sih udah aq masukin nomer tlp trus masukin kode otp ngga masuk² ke via WA gimana sih ini bingung loh aq,kak tanya masukkan nomer telepon terus masukkan kode otp masuk via whatsapp bingung loh,-1
Maaf yah cuma bisa ngasih bintang 4 soal nya belum perfect terus lagi ngirim kode otp nya jangan lama dong min jadi bosen nungguin nya,maaf ya memberikan bintang soal perfect terus mengirim kode otp min jadi bosan menunggu,-1
Kenapa saya masukan kode otp saya kok bilang padahal SMS masuk kode OTP nya jelas tapi saya bilang tolong di perbaiki dulu aplikasi,masukan kode otp bilang sms masuk kode otp jelas bilang perbaiki aplikasi,-1
"Dana Apk yg memudahkan Penggunanya untruk transaksi kapanpun dan dimanapun. Apk ini memudahkan saya untuk transaksi apa saja, dan bayarnya cukup scan QR doank! Dana the Best lah pokoknya... Apk ini memudahkan kita menyimpan uank, bukan hanya itu saja, Dana sangat cocok ketika kita sedang pergi keluar dan lupa bawa dompet, Eh mas dompet saya ketinggalan, bayar pake dana aja ya? Ok mas, mana kode QR nya, ok mas sebentar ya. Bukan hanya itu saja teman, Download dana Sekarang!!!!!!!",dana aplikasi memudahkan penggunanya untruk transaksi dimanapun aplikasi memudahkan untuk transaksi bayarnya cukup scan qr doang dana the best pokoknya aplikasi memudahkan menyimpan uank dana cocok pergi keluar lupa bawa dompet eh mas dompet ketinggalan bayar pakai dana ok mas kode qr ok mas sebentar teman download dana,-1
"tolong dong mau login aja susah banget buat dapetin kode OTP gue yakin nih dari tahap awal aja ga jelas gimana nanti transaksi yg lainnya, nomor gue aktif asa diperangkat yg sama masa ga masuk2 atau ngga saran aja tambahin login via email, tolong pihak dana langsung diperbaikin jgn malah suruh lapor kesana kesitu, thx",login susah banget mendapati kode otp yakin tahap awal jelas transaksi nomor aktif asa diperangkat masa masuk saran tambahkan login via email pihak dana langsung diperbaikin suruh lapor kesana kesitu terimakasih,-1
Beberapa hari lalu saya sudah instal aplikasi dana. Hari ini saya buka aplikasi tapi diminta pin 6 digit. Ada opsi lupa pin dan saya tidak memakai opsi lupa pin. Sebelumnya aku masuk dengan 4 digit kode dikirim melalui sms. Jadi bagaimana ?,instal aplikasi dana aplikasi diminta pin digit opsi lupa pin memakai opsi lupa pin masuk digit kode dikirim sms jadi,-1
"Wooiiii, knpa pas masukin pin sllu salah bgs*t.!!!! Padahal pin gua udah di tulis di tembok kamar pas awal buat.!!!! Pas di masukin malah salah mulu, apa apaan ini c*k.!!!!",wooi pas masukkan pin salah bagus pin tulis tembok kamar pas awal pas masukkan salah terus,-1
apk jelek dua kali download tetep gk bisa di buka dua no sudah di coba tetep gk bisa login aku rasa apk ini gk layak download,aplikasi jelek dua kali download tetap gak dua no coba tetap gak login rasa aplikasi gak layak download,-1
Saya belum mengerti tentang dana. karena pada saat saya lupa pin dana. Mengapa kok sangat ribet tidak seperti aplikasi lain tinggal pencet lupa pin langsung bisa ganti pin baru. Makanya saya kasi 2 ya kalau saya suda bisa masuk ke akun dana saya kasi bintang 5 dah serius,mengerti dana lupa pin dana ribet aplikasi tinggal pencet lupa pin langsung ganti pin masuk akun dana bintang serius,-1
"Mau login gak bisa, pdhl udah hapus cache udah instal ulang ttp gak bisa login.. Dana kenapa dah? Padahal dulu oke"" aja . Tolong diperbaiki min, karna dana adlh apk cari duit yg enak buat saya dan yang lainnya. Terimakasih",login hapus cache instal ulang tetap login dana oke diperbaiki min dana aplikasi cari duit enak terimakasih,1
"Dulu saya sering sekali transaksi pakai dana semenjak hp saya hilang 1 thn yg lalu saya gak bisa login lagi karena no hp sudah gak aktif lagi, Minta perubahan dengan no hp yg baru malah hasilnya nol, Kecewa banget nyesel saya pernah daftar akun premium.",transaksi pakai dana semenjak handphone hilang tahun login no handphone aktif meminta perubahan no handphone hasilnya nol kecewa banget menyesal daftar akun premium,-1
"Tolong banget akun dana saya kenpa pas login sudah verifikasi wajah pas mau masuk pin tiba"" kembali lagi ke login,",banget akun dana kenpa pas login verifikasi wajah pas masuk pin tiba kembali login,-1
Aduh..knp aplikasi danaku gk bs login sih..malah back trus..uda itu update terbaru dana di google play store nya kok lama ya...ampe gak bisa login seminggu..uda email ke cs dana n whataapp ttp ja gk bs login..ah payah cs dana,aduh aplikasi danaku gak login back terus update terbaru dana google play store login seminggu email cs dana whataapp tetap gak login ah payah cs dana,-1
"Ani*.g ni dana, duit sy ada di dalem akun.. Padahal pin bner trus2an di bilang salah, udah lupa pin ganti pin, eh malah disuruh hubungi costumer service. Aplikasi bg.st duit gw mau di bawa kabur",ani dana duit dalem akun pin benar terus an bilang salah lupa pin ganti pin eh disuruh hubungi costumer service aplikasi abang st duit bawa kabur,-1
"Tolong dong, untuk pergantian nomer telepon ny kode Verifikasi nya bisa lewat google juga jngn ke nomernya telepon ny aja, soalny akun saya masih pke no lama, dan sekarang sudah tidak aktif lgi, jadi saya bingung harus gimana masuk ke akun saya yg sekarng",untuk pergantian nomer telepon kode verifikasi lewat google nomernya telepon soalny akun pakai no aktif jadi bingung masuk akun,-1
Kenapa pas saya mau login dan masukin pin suruh hub customer service mulai ambil keuntungan yeah biar pengguna menghubungi dana ribet sekarang mending saya kasih bintang1,pas login masukkan pin suruh hubungi customer service mulai ambil keuntungan yeah pengguna menghubungi dana ribet lebih baik bintang,-1
Mohon maaf admin. Aku mau aktifkan dana lagi di nomer kok GK bisa yah. Selama ini aku jarang login nomer aku di dana. Krna hp kurang support. Tiba mau login kok GK bisa yah. Mohon bantuannya,maaf admin aktifkan dana nomer gak ya jarang login nomer dana handphone kurang suppo tiba login gak ya bantuannya,-1
"Apk danaku nggk bisa terbuka bngsat.. Padahal pin dan akunnya sudah bener,masih tetep ulang-ulang trus, dasar apk biadab...",aplikasi danaku terbuka bngsat pin akunnya benar tetap ulang ulang terus dasar aplikasi biadab,-1
"Maaf min saya rate 1. Gw ngurus pergantian nomor kok lamanya minta ampun,harusnya ada fitur kalau ganti nomer (nomer sudah hilang) cukup dengan verif wajah + pin sudah cukup. Kenapa harus email dll juga ribet amat",maaf min rate mengurus pergantian nomor meminta ampun fitur ganti nomer nomer hilang cukup verif wajah pin cukup email dan lain-lain ribet,-1
"Iya apaan sii masuk aplikasi masa harus ada kode otp nya sih ribet, komplain email jawabanya gitu lagi diproses tunggu 1x24 jam orang ditanya kapan bisa aktifnya gitu lagi jawabanya",masuk aplikasi masa kode otp ribet komplain email jawabanya diproses tunggu jam orang ditanya aktifnya jawabanya,-1
"Saya sangat kecewa .. saya logut dari akunn terus pas login tiba"" aku saya di bekukan Apa maksudnya cobaa Mana uang saya disitu",kecewa logut akunn terus pas login tiba bekukan maksudnya coba uang disitu,-1
ha apa kamu mendeteksi hp saya diroot?padahal kemarin bisa lho saya login terus saya mau login ke aplikasi ini mendeteksi hp saya diroot?kamu belum aqua? atau gimana?saya sarankan buat yang belum pernah instal apk ini jangan deh mending pake ovo makin ngawur aja nih aplikasinya,tertawa mendeteksi handphone diroot kemarin lho login terus login aplikasi mendeteksi handphone diroot aqua sarankan instal aplikasi deh lebih baik pakai ovo berbicara sembarangan aplikasinya,-1
Aplikasi bagus tapi kalau lupa pasword di suru isi pertanyaan saldo terakhir pada hal uDa login ke no hp dan email susa srkali ganti sandi,aplikasi bagus lupa pasword suruh isi pertanyaan saldo terakhir login no handphone email susa srkali ganti sandi,1
Kenapa aku saat menarik tik tok ke dana nomer benar pin benar tapi kok gak masuk masuk padahal aku narik 530 ribu lalu dananya eror,menarik tik tok dana nomer benar pin benar masuk masuk menarik ribu dananya eror,-1
Pihak akun dana kurang joss. Saya meminta bantuan agar akun dana saya di restart ulang sampai 4hari tidak ada respon yang baik. Padahal saya cuma anak miskin yang belum punya KTP dan saya baru dapat uang dari snackvideo saldo saya 40ribu dan tidak bisa di buka karna lupa sandi. Pihak dana cuma kirim kode OTP tidak mau membantu restart ulang kata sandi. Kenapa ...? Yang kata nya 24jam aktif kok gak ada respon yaaa mohon di jawab..terima kasih,pihak akun dana kurang jo meminta bantuan akun dana restaulang respon baik anak miskin punya ktp uang snackvideo saldo ribu lupa sandi pihak dana kirim kode otp membantu restaulang kata sandi kata jam aktif respon jawab terima,-1
"Ini apa apaan sih apk nya gk bisa di buka, padahal udah ada akun dananya dulu udah pernah bikin, tapi pas sekarang instal lagi apk nya kaya gini mau log in aja ngulang² mulu, pas udah masukin kode verifikasi nya udah berhasil malah gk bisa masuk ke apk nya gimana sih 😡",aplikasi gak akun dananya pas instal aplikasi kayak log mengulang terus pas masukkan kode verifikasi berhasil gak masuk aplikasi,-1
klo slow respons aku turunin lagi .. masak mau transfer ribet sih .. otp. gak masuk masuk .. kmren pdahal tnggal masukin pin beres tlong bntuannya klo mau ak reviuw bagus,slow respons turunin masak transfer ribet otp masuk masuk kemarin tnggal masukkan pin beres tlong bntuannya reviuw bagus,-1
"Jangan pake ini deh, ribet, lelet, minta kode otp tapi gk di kirim kirim ke sms huh payah",pakai deh ribet lambat meminta kode otp gak kirim kirim sms huh payah,-1
Mohon info dan saranan kalian teman2.. Saya mau login kok malah tidak bisa yang ada malah muncul hubunggi kami.. Setelah saya hubunggi tidak juga di respon..jadi saya dari ke marin tidak bisa menggunakan akun dana saya.. Tolong bantuanya apa yang harus saya laku kan lagi..,informasi saranan teman login muncul hubungi hubungi respon jadi marin menggunakan akun dana bantuanya laku,-1
Gabisa masuk dana kenapa ya? Padahal nomor dan pin bener tapi gabisa masuk malah suruh telpon mana gada pulsa lagi🥴🥴,tidak bisa masuk dana nomor pin benar tidak bisa masuk suruh telpon tidak ada pulsa,-1
"Login tidak bisa, pin sudah benar tpi salah. Disuruh call costumer service. Sudah chat di wa respon harus nunggu. Sudah lewat email harus menunggu. Sampai sekrg tidak bisa dibuka danaku. Respon pun belum ada. Ada apa ini",login pin benar salah disuruh call costumer service chat whatsapp respon menunggu lewat email menunggu sekrg dibuka danaku respon,-1
Aplikasi tdinya bagus sekarang jadi aplikasi paling jelek. Masa sya mau login gk bisa ktanya anda udah lama tidak aktif. Badahal baru 2 hari saya buka untuk beli pulsa. Pulsa pun blom terkitim udah gk bisa login. Tolong di perbaiki lagi okehh,aplikasi tdinya bagus jadi aplikasi jelek masa login gak katanya aktif badahal untuk beli pulsa pulsa terkitim gak login perbaiki okehh,-1
"Ini dana saya kenapa gak bisa login? Sudah isi kode OTP malah keluar notif nomer anda terlalu lama tidak aktif! Tolong lah gimana cara nya bisa login ini,sedangkan didalam masi ada saldo saya.",dana login isi kode otp keluar notif nomer aktif cara login didalam saldo,-1
Applikasi dana juga terlalu berat..membukanya lama sekali kadang² kebanyakan erornya..mohon di perbaiki jika applikasi anda tetap ingin menjadi priority pengguna.. hr ini sy up date lagi applikasi dana..ke versi paling mutakhir .tapi tetap saja masalah yg sama berulang² login nya belum selesai aplikasinya kembali ke awal..begitu terus menerus.. semakin ke sini kayak nya kok aplikasi ewallet dana semakin tdak bermanfaat...sudah sy cabut aja dari perangkat sy..dan sy kurangi nilai aplikasi anda..,aplikasi dana berat membukanya kadang kebanyakan erornya perbaiki aplikasi tetap menjadi priority pengguna up date aplikasi dana versi mutakhir tetap masalah berulang login selesai aplikasinya kembali awal terus menerus aplikasi ewallet dana bermanfaat pergi perangkat kurangi nilai aplikasi,-1
