raw,processed,predict
Mengapa saya ingin masuk ke akun dana saya tidak bisa . dan kode otp nya tidak di kirim2 mhon bantuan anda !!! Sya memang baru gnti hp setelah sya dowload ulang dan instal lagi akun dana setelah ingin login malah kode otp tidak di kirim juga !!!! Mohon anda cekk kembali apa kendala nya atau akun dana sya terblokir,masuk akun dana kode otp kirim mhon bantuan ganti handphone dowload ulang instal akun dana login kode otp kirim cekk kembali kendala akun dana terblokir,-1
saya cuma ngasih tau.... Di akun dana punya istri transfer ke bank ko gak masuk masuk ke rekening bank nya... tolong itu knp... dan susah untuk di batalkan... tolong lah penjelasannya... keterangan nya cuma nunggu dan nunggu trs.... tolong penjelasan secepatnya dan klo batal tolong balikin saldonya,memberikan tahu akun dana punya istri transfer bank masuk masuk rekening bank susah untuk batalkan penjelasannya keterangan menunggu menunggu terus penjelasan secepatnya batal balikin saldonya,-1
"Tolong bantuan nyaa donggg saya sudah email ke dana tapi belum diproses jugaa ,, terkait akun dana premium saya yang kartu nyaa sudah hilangg dan saya mau ganti no dana masih juga belum diproses",bantuan email dana diproses terkait akun dana premium kartu hilangg ganti no dana diproses,-1
"Makin gajelas ni aplikasi , mana udah verifikasi ktp tidak bisa login ,giliran mau login "" Callable Returned Call"" Mulu , mohon segera di fix bro",enggak jelas aplikasi verifikasi ktp login giliran login callable returned call terus fix saudara laki-laki,-1
"Hati2 PENIPUAN DANA dgn BIG BANG PONG, saya sgt yakin, DANA mengetahui tetang game berbayar uang. Dan ini penipuan. 5 game yg saya download, semuanya menipu. Dan mambawa nama DANA. SIKAPI dengan bijaksana dan profesional. Saya akan bikin laporan ke cyber crime mabes polri. KARNA SAYA DIRUGIKAN OLEH BIG BANG PONGS dan DANA. DANA tidak profesional. Terima kasih sdh menelpon saya. Saya tunggu bantuan DANA utk kejar BBP. Tolong cairkan dana saya di akun DANA 12.6jt. atau nama kalian akan tercoreng!!",hati penipuan dana big mas pong yakin dana mengetahui tetang permainan berbayar uang penipuan permainan download menipu mambawa nama dana sikapi bijaksana profesional laporan cyber crime markas besar polri dirugikan big mas pongs dana dana profesional terima menelpon tunggu bantuan dana untuk kejar bbp cairkan dana akun dana juta nama tercoreng,-1
Saya sangat kecewa karena saya sudah top up malah ga bisa digunain dengan alasan verifikasi gagal.sudah mencoba menghubungi adminya tp responya sellau dalam antrian.kecewa,kecewa top up digunain alasan verifikasi gagal mencoba menghubungi adminya responya sellau antrian kecewa,-1
"Ribet mau deposit/transfer harus daftar dana premium dulu, disuruh foto ktp udah berkali-kali gagal terus padahal foto udah jelas banget",ribet deposit transfer daftar dana premium disuruh foto ktp berkali kali gagal terus foto jelas banget,-1
Pesan saya klo sudah prediksi wajah maka akun terbuka...karna gak ada alasan untuk tertutup apalagi otp...perbaiki apk nya...,pesan prediksi wajah akun terbuka alasan untuk tertutup otp perbaiki aplikasi,-1
"males banget lah. udh dikasib bintang 5, pas mau verifikasi pake akun lama malah kode verifikasinya gak ada terus. gimana sih ini?",malas banget udah dikasib bintang pas verifikasi pakai akun kode verifikasinya terus,-1
"Daftarnya dipaksa minta dokumen pendukung padahal ktp saya berhasil di empat e-wallet lain, hanya di Dana ktp saya dianggap kurang jelas.",daftarnya dipaksa meminta dokumen pendukung ktp berhasil empat wallet dana ktp dianggap kurang jelas,-1
Udh tf uang ke Dana terus mau tf lagi ke orang eh harus premium hadeh verifikasi harus pake KTP lagi buat orang yang blum ada KTP gimana sia sia top up banyak tapi harus premium di upgrade aja lama sama suka gagal,udah tf uang dana terus tf orang eh premium hadeh verifikasi pakai ktp orang ktp sia sia top up premium upgrade suka gagal,-1
Kenapa ya setiap saya masuk ke akun dana saya .udah masuk keluar udah masul keluar gitu gitu aj terus tolong kasih tahu saya kak masalnya,masuk akun dana masuk keluar masul keluar aja terus tahu kak masalnya,-1
"Mau up ke premium susah bener gagal mulu, udah pake data pendukung KK, PASPOR msh gagal. KTP juga baru buat.",up premium susah benar gagal terus pakai data pendukung kakak paspor gagal ktp,-1
Ribet ah ga bisa upgrade ke dana premium padahal data asli. Ketika bisa dan sudah bisa kirim dana eh malah balik lagi ke dana user,ribet ah upgrade dana premium data asli kirim dana eh balik dana,-1
Karena saya lupa apakah akun saya sudah upgrade ke ppremium atau belum lalu saya coba upgrade tapi pas verivikasi wajah gagal lalu akun saya pun di bekukan...berapa lama akun saya akan di bekukan ?,lupa akun upgrade ppremium coba upgrade pas verivikasi wajah gagal akun bekukan akun bekukan,-1
upgrade ke premium aja susah padahal udh telfon ke Cs nya...udh konfrimasi data diri ...dan balasannya suruh nunggu...setelah udh berapa jam lalu tidak ada konfrimasi lebih lanjut lagi - udh di telfon kembali layanan sibuk melulu... harusny klo data diri lengkap udh bisa pakai....perasaan di ovo dan go pay verifikasi gampang dan cepat pelayanan nya karena udh telfon dan konfrimasi... Ini di dana proses lambat bikin kapok !!! Ini saldo saya nyangkut di dana gimana cara mengatasinya,upgrade premium susah udah telfon cs udah konfrimasi data balasannya suruh menunggu udah jam konfrimasi lanjut udah telfon kembali layanan sibuk melulu harusny data lengkap udah pakai perasaan ovo go pay verifikasi gampang cepat pelayanan udah telfon konfrimasi dana proses lambat kapok saldo nyangkut dana cara mengatasinya,-1
Jangan da call center nya ga jelas bgt bertele tele ga paham paham di bilang in ttg masalah komplain dana kalo gini mah lapor ojk aja di bilang penipuan data padahal itu ktp saya sendiri dan di bilang nik salah pdhl jls2 bener,call center jelas banget bertele tele paham paham bilang masalah komplain dana mah lapor ojk bilang penipuan data ktp bilang nik salah jls benar,-1
Ko udh buat akun malah keluar masuk lagi di suruh buat lagi akun ada apa ini pusing tau ga semua apk saya uninstal demi apk ini ko malah gini jadi nya,udah akun keluar masuk suruh akun pusing tahu aplikasi uninstal aplikasi jadi,-1
Dana yg terhormat tolong Akunnya di perbaiki. Seharian Sy coba berulangkali buka akun Dana Sy tidak bisa dibuka. Sy sdh hubungi CS nya tidak ada respon. Mohon bantuan dan perhatiannya. Bagaimana dengan uang Sy yg tertahan di Akun Dana....????,dana terhormat akunnya perbaiki seharian coba berulangkali akun dana dibuka hubungi cs respon bantuan perhatiannya uang tertahan akun dana,-1
"Kenapa semakin kesini dana semakin buruk sebelumnya akun tidak sigout pas saya masuk harus login lagi, tapi tidak bisa lanjut dgn alasan sistem sibuk, tolong jgn bikin pusing. Bintang 3 dulu untuk sementara klw sampe tdk ada penjelasan maaf bintang zero yh",kesini dana buruk akun sigout pas masuk login lanjut alasan sistem sibuk pusing bintang untuk penjelasan maaf bintang zero ya,-1
"Entah aplikasi dana ini ada masalah apa dengan saya, beberapa hari kemaren pendaftaran untuk akun premium sudah clear, namun selang beberapa jam (belum sehari) malah balik ke akun user lagi. Dan dari saat itu mau mendaftar ke premium lagi sampai saat ini tidak pernah berhasil, dalam pemberitahuan menunggu kerja maks 2 hari, tapi tak lama selang beberapa menit login ke aplikasi lagi pemberitahuan bahwa gagal premiun. 😂😂 , Semoga sehat² ngelola aplikasi nya.",tidak tahu aplikasi dana masalah kemarin pendaftaran untuk akun premium clear selang jam sehari balik akun mendaftar premium berhasil pemberitahuan menunggu kerja maks selang menit login aplikasi pemberitahuan gagal premiun semoga sehat ngelola aplikasi,-1
"saldo saya hilang tanpa sebab, sebelumnya akun saya di bekukan sehingga saldo di dalamnya tidak bisa ditarik, padahal tidak pernah melakukan tindakan apapun yang mencurigakan, tiba-tiba saja akun saya di bekukan tanpa alasan, sekarang saldo saya kepotong tanpa alasan, bagaimana ini dana? semakin lama semakin buruk, customer care nya pun lambat, ada kontak WhatsApp tapi yang balas selalu bot, kontak melalui email lama sekali proses penanganannya, payah, jangan pakai dana guys, merugikan sekali.",saldo hilang akun bekukan saldo dalamnya ditarik melakukan tindakan apapun mencurigakan tiba tiba akun bekukan alasan saldo kepotong alasan dana buruk customer care lambat kontak whatsapp balas bot kontak email proses penanganannya payah pakai dana teman-teman merugikan,-1
"Kenapa sekarang Dana buat scane susah yaa,padal mau pindahin saldo dana biasa ke akun dana yang premium,tolong segera di perbaiki, terimakasih.",dana scane susah ya padal pindahin saldo dana akun dana premium perbaiki terimakasih,-1
"Saya sangat kecewa sama aplikasi ini.di apliKasi dana masih ada saldo 500rb.sy kena tipu,sy minta blokir akun dana sy.tapi dr pihak dana tidak ada jawaban",kecewa aplikasi aplikasi dana saldo ribu kena tipu meminta blokir akun dana pihak dana jawaban,-1
"Aplikasinya sangat membantu, namun cara menghapus pengkaitan dengan aplikasi lain itu tidak bisa, contoh ada promo di dana tentang aplikasi snack video namun akun saya di snack video sudah tidak digunakan karena akunnya bermasalah, lalu saya pakai akun baru, dan saya hapus permanen di snack video, namaun apa yg terjadi akun dana saya masih terkait dengan akun snack video yg lama, mohon diperbaiki terimakasih",aplikasinya membantu cara menghapus pengkaitan aplikasi contoh promo dana aplikasi snack video akun snack video digunakan akunnya bermasalah pakai akun hapus permanen snack video namaun terjadi akun dana terkait akun snack video diperbaiki terimakasih,-1
"Ati Ati yg pake dana!!! Pernah saya kirim ke akun dana suami saya, saya kirim memang sih gk gede 15k tapi herannya uang/saldonya gk sampai tp jg histori pengirimannya tidak ada alias tidak kerekam, saat itu sekitar jam 1 malam. Tapi di akun dana saya saldonya meng hilang. Gimana mau komplain coba, klu tidak ada riwayat transfer alias tidak terekam. Hati hati aja klu nyimpen uang atau klu mau transaksi via dana. ini pengalaman real saya, trimksih cukup sekali buat pembelajaran.",ati ati pakai dana kirim akun dana suami kirim gak gede herannya uang saldonya gak histori pengirimannya alias kerekam jam malam akun dana saldonya meng hilang komplain coba riwayat transfer alias terekam hati hati menyimpan uang transaksi via dana pengalaman real trimksih cukup pembelajaran,-1
"Mau top up e-commerce suruh upgrade, coba upgrade susah gagal terus bla bla bla. Dengan senang hati uninstal app ini 👎",top up commerce suruh upgrade coba upgrade susah gagal terus bla bla bla senang hati uninstal app,-1
"Ini kenapa ya, padahal udh login masukan no hp, lalu masukan pin, udh verifikasi udh tiba² bukan nya masuk ke home ini di suruh login lagi, dari 1 bulan lalu sampe sekarang masih sama, g bisa masuk dah ku coba beberapa paksaan login. kalo di hitung lebih dari 20x ke atas, ini aku pake ovo kalo bener pengen ganti ke dana ada solusi kagak ini semacam ga support",udah login masukan no handphone masukan pin udah verifikasi udah tiba masuk rumah suruh login bulan masuk ku coba paksaan login hitung atas pakai ovo benar ganti dana solusi support,-1
Mau Transfer tapi gak mesti Upgrade..giliran di klik upgrade gk bisa bisa....... Mana saldonya udh masuk kesini...,transfer mesti upgrade giliran klik upgrade gak saldonya udah masuk kesini,-1
Koq sekarang pake kepotong dr topup aplikasi game penarik k akun dana. Tranper dana k bank kena potongan. Hrus y cukup yg kena potongan d TP k bank lokal aja bos.,pakai kepotong topup aplikasi permainan penarik akun dana tranper dana bank kena potongan cukup kena potongan bank lokal bos,-1
"Tranfer ke shoopee langsung pakai akun bank gk bisa, malah disarankan ke yang biaya adminnya lebih mahal dari yang sebelumnya",tranfer shoopee langsung pakai akun bank gak disarankan biaya adminnya mahal,-1
"Apl ga bagus, udah masukan no telpon dan sandi tetep aja keluar ga bisa masuk Padahal verifikasi berhasil kenapa ga bisa log in",apl bagus masukan no telpon sandi tetap keluar masuk verifikasi berhasil log,-1
Payah baru daftar aplikasi dana trus top up..eh ga bisa kirim uang..ga bisa upgrade ke premium.. Ktp sudah di gunakan lah.. Sistem sedang sibuk lah.. Nghubungi cs malah berbelit belit ! Terus itu saldo saya bagaimana woooy !!,payah daftar aplikasi dana terus top up eh kirim uang upgrade premium ktp gunakan sistem sibuk nghubungi cs berbelit belit terus saldo woy,-1
"Sekarang aplikasi dana di hp ini gak bisa dibuka, selalu kembali ke awal (tidak muncul menu2 sama sekali padahal akun sudah verif) sebelumnya aplikasi dana saya belum pernah mengalami kendala seperti itu. Tolong perbaiki lagi, padahal hp saya ga penuh memorinya, untuk buka aplikasi lain juga lancar.",aplikasi dana handphone dibuka kembali awal muncul menu akun verif aplikasi dana mengalami kendala perbaiki handphone penuh memorinya untuk aplikasi lancar,-1
Kenapa kalian mkin jelek kualitasnya Baru beberapa hari gk buka Apk ini sdh gk bisa masuk akun saya...Alasan tdk aktif terlalu lama... Tolong pulihkan akun saya...uang saya ada didalamnya....kalau tidak saya laporkan...,jelek kualitasnya gak aplikasi gak masuk akun alasan aktif pulihkan akun uang didalamnya laporkan,-1
Saya heran .. Dana itu ngasih voucher diskon potongan tp pas transaksi ga ada potongan sama sekali . transaksi jg main potong aja ga ada verifikasi sandi dulu untuk keamanan . bintang 1 lebih dari cukup !!,heran dana memberikan voucher diskon potongan pas transaksi potongan transaksi main potong verifikasi sandi untuk keamanan bintang cukup,-1
"Tolong ya untuk dana. Untuk ganti nomer. Tolong di permudah. Nomer saya hangus. Uang saya hilang. Saya udah tanya cs. Ngisi banyak pertanyaan tapi ga ada jawaban. Mana uang saya 600.000 . Itu uang ga sedikit buat saya. Harusnya kalo ganti nomor cukup verifikasi wajah atau email saja. Ga perlu ribet"" kirim email ngisi pertanyaan kalo ujung""nya uang saya ga balik. Mohon di perbaiki lagi dan di urus lagi masalah saya. Kalo uang saya balik. Saya akan perbaiki bintangnya.",untuk dana untuk ganti nomer permudah nomer hangus uang hilang tanya cs mengisi pertanyaan jawaban uang uang ganti nomor cukup verifikasi wajah email perlu ribet kirim email mengisi pertanyaan uang balik perbaiki urus masalah uang balik perbaiki bintangnya,-1
"saya agak kecewa karena kalau mau tf harus memakai ktp dulu alias premium tapi saya suka aplikasi nya, saya bisa bagi' saldo hehehe. di perbarui lagi ya agar tidak semua terbatas, agar orang orang mudah transaksi juga",kecewa tf memakai ktp alias premium suka aplikasi saldo hehehe perbarui terbatas orang orang mudah transaksi,-1
"Aku gk bs upgrade ke premium, susah verifikasi muka, males lah klo kyk gini, udah email gk di respon2",gak upgrade premium susah verifikasi muka malas kayak email gak respon,-1
"Diminta verifikasi ke premium, giliran udah diikutin step2nya sampe sekarang ga kunjung jadi premium juga. Komplen via email juga ga ke kirim mulu. Khawatir data pribadi dipake orang lain via dana, mohon solusinya.",diminta verifikasi premium giliran diikutin step kunjung jadi premium komplen via email kirim terus khawatir data pribadi dipakai orang via dana solusinya,-1
"Tolong diperbaiki lagi yah. Baru dua hari yang lalu buka dan masih lancar-lancar aja, sekarang pas dibuka malah keluar sendiri saat verifikasi wajah. Sekalinya masuk malah ada tulisan 'anda sudah tidak masuk terlalu lama' padahal baru dua hari yang lalu lho dibuka. Kenapa setelah diperbaharui malah fiturnya kurang baik. Tolong ditingkatkan lagi.",diperbaiki ya dua lancar lancar pas dibuka keluar verifikasi wajah sekalinya masuk tulisan masuk dua lho dibuka diperbaharui fiturnya kurang baik ditingkatkan,-1
"Aplikasinya error udah masukin nomer hp, udah verifikasi eh suruh masukin nomer hp lagi. Habis itu tiba2 keluar sendiri, udah dicoba berkali2 tetep mental keluar terus ngga bisa masuk padahal ada saldonya. Tolong min diperbaiki & kemarin saya udah email dana care tapi belum ada respon.",aplikasinya error masukkan nomer handphone verifikasi eh suruh masukkan nomer handphone habis tiba keluar dicoba berkali tetap mental keluar terus masuk saldonya min diperbaiki kemarin email dana care respon,-1
"Maaf saya kasih bintang 1 dlu, kenapa saya tidak lolos verifikasi ke dana premium, sudah berulang kali saya coba,tapi tetap gagal,padahal saya mau transfer,dan saldo saya jdi ga kepake,saldo saya ada 570 ribu",maaf bintang lolos verifikasi dana premium berulang kali coba tetap gagal transfer saldo jadi kepake saldo ribu,-1
"Saya upgrade ke dana versi baru tapi malah jadi gak bisa klik menu isi saldo, kirim dan minta dana mohon diperbaiki",upgrade dana versi jadi klik menu isi saldo kirim meminta dana diperbaiki,-1
Guys jangan pernah instal APK ini atau gunain apk ini. Apk ini sangat tidak aman. Akun saya aja gak kembali. Dan saya coba hubungi help dana. Malah gak di tindaklanjuti yang ada akun saya malah hangus. Saya sangat kecewa. Dan saya memberi tahu ke temen temen jangan pernah pakai apk ini lagi. Karena tidak aman dan sangat merugikan,teman-teman instal aplikasi gunain aplikasi aplikasi aman akun kembali coba hubungi help dana tindaklanjuti akun hangus kecewa memberi tahu teman teman pakai aplikasi aman merugikan,-1
"Sudah ribuan kali saya hubungi email, whatsapp , fb, dll. Tp ttep akun saya ga bisa masuk di hp saya, ada sih tanggapan, saya di suruh menyebutkan saldo terakhir dana . Tapi saya lupa persisnya berapa, krna dana ga bisa di buka.",ribuan kali hubungi email whatsapp fb dan lain-lain tetap akun masuk handphone tanggapan suruh menyebutkan saldo terakhir dana lupa persisnya dana,-1
"Makin lama makin ruet ud jelas"" akun dana gua. nomor bener pin bener.. malah di suruh ngubungin costmer service.. ga jelass lu. kecewa gua👍",ruet jelas akun dana nomor benar pin benar suruh ngubungin costmer service jela kecewa,-1
"sangat buruk,mau verifikasi email aja susah bgt,beda dengan dompet digital lainnya..baru kli ini nemu e wallet yg bnr² susah utk aktivasinya..ga tau tujuannya apa kok dipersulit...udh hub cs ga ada solusi...bner² super parahhhhhhh...uninstal ajelah",buruk verifikasi email susah banget beda dompet digital kali nemu wallet benar susah untuk aktivasinya tahu tujuannya dipersulit udah hubungi cs solusi benar super parah uninstal ajelah,-1
"Aplikasi apa ini, katanya gak pake DRAMA, nyatanya mau upgrade ke premium aja lo pake DRAMA lo sendiri. Susah amat mau upgrade aja, verifikasi ktp lah susah, verifikasi nomor lah sudah dipakai pengajuan sebelumnya. Hadeuuhh hadeuuhh gimana ini bos. Kalau lo gak punya solusi yg mudah, lebih baik gw uninstal aja.",aplikasi katanya pakai drama nyatanya upgrade premium pakai drama susah upgrade verifikasi ktp susah verifikasi nomor dipakai pengajuan hadeuuhh hadeuuhh bos punya solusi mudah baik uninstal,-1
Sangat kecewa gak bisa daftar akun baru Verifikasi berhasil katanya trus kembali lagi masukin no hp dan kyk gtu2 ja seterusnya.,kecewa daftar akun verifikasi berhasil katanya terus kembali masukkan no handphone kayak gitu,-1
"Saldo maksimum bulanan hanya 20jt, saya pengguna dana untuk keperluan belanja, kecewa saat mau topup akun sdh melebihi batas. Tidak apa apa gk dapat voucher ato diskon, kalo bisa limit bulanan di tambah lagi. Tks",saldo maksimum bulanan juta pengguna dana untuk keperluan belanja kecewa topup akun melebihi batas gak voucher diskon limit bulanan tambah terima kasih,-1
"saya isi pulsa gak msuk'2, terus saya gk bsa kirim duit ke rekening bank alasan nya upgrade akun sdngkn saya udh upgrade berkali'2 ttap gk bsa tulisan nya belum terverivikasi",isi pulsa masuk terus gak kirim duit rekening bank alasan upgrade akun sdngkn udah upgrade berkali tetap gak tulisan terverivikasi,-1
"Sy ganti no hp, krn no hp lama sy sdh mau tewas, dan no hp baru sdh terikat di DANA, sdh terverifikasi, tp setiap isi pulsa dgn akun bank yg terikat di DANA selalu saja kode OTP msh di kirim ke no hp lama sy. Sdh kirim email ke dana care, sdh di jelaskan terperinci, tp aku seperti ngomong sama robot. Parah..",ganti no handphone no handphone tewas no handphone terikat dana terverifikasi isi pulsa akun bank terikat dana kode otp kirim no handphone kirim email dana care jelaskan terperinci bicara robot parah,-1
"Apk apa ini , SAMPAH ..... sangat tidak rekomendasi , kalah jauh sama ovo , kemaren saya kirim uang dari dana ke ovo , memang si kesalahan saya dalam memasukan kodenya , tetapi seharusnya kan bilamana salah masukan kode harusnya GAGAL , lah ini berhasil lohhh TRANSFER SUSKSES notifnya tapi saldo di ovonya tidak kunjung masuk , uang pun tidak do kembalikan ke akun dana kita lagi , mau ngadu kemana ???? Di APK SAMPAH ini tidak ada CSnya kalau emg DANA perusahaan yang punya nama , ga mgkn kaya bgni",aplikasi sampah rekomendasi kalah jauh ovo kemarin kirim uang dana ovo kesalahan memasukan kodenya bilamana salah masukan kode gagal berhasil loh transfer suskses notifnya saldo ovonya kunjung masuk uang kembalikan akun dana mengadu kemana aplikasi sampah csnya dana perusahaan punya nama kayak,-1
Kenpa saya terus menerus bikin lagi akun premium.. Tadi katanya udah selesai tapi di suruh ngulang gitu terus ajah sampe bego gw,kenpa terus menerus akun premium katanya selesai suruh mengulang terus bodoh,-1
"Aplikasi jebakan kerjasama dengan bukalapak hanya untuk menjebak calon konsumen untuk bertransaksi dengan mereka, minta kirin dana ke bank lain sengaja dipersulit khususnya dibagian verifikasi wajah. Laknat kalian!!!",aplikasi jebakan kerjasama bukalapak untuk menjebak calon konsumen untuk bertransaksi meminta kirin dana bank sengaja dipersulit dibagian verifikasi wajah laknat,-1
"Mohon direspon karena saya tidak bs lagi melakukan pengiriman atau transfer uang ke Indodax, padahal biasanya tidak ada masalah. Status akun dana saya juga sudah premium, kalau sudah lancar saya rubah kembali bintangnya. Permasalahan sudah selesai, terima kasih. # keluhan ,skr dana srg down, sangat merugikan, transaksi pembelian token listrik byk yg gagal tdk bs dipakai, dikomplain jg ngk ada respon, gimana ini?? Percuma keluhan ke customer ngk ada respon,",direspon melakukan pengiriman transfer uang indodax masalah status akun dana premium lancar rubah kembali bintangnya permasalahan selesai terima keluhan dana srg down merugikan transaksi pembelian token listrik gagal dipakai dikomplain respon keluhan customer respon,-1
"Bintang 1 sja dlu, krna gak bisa di updte premium padahal semua berkas lengkap, data pndukung jga lengkap tpi masih tdk bisa updte, nnti ditambahkn bintangnya kalo sdh bisa updte",bintang updte premium berkas lengkap data pendukung lengkap updte ditambahkn bintangnya updte,1
"Pertama kali pake dana, auto ngasih bintang 1. Responnya lama kalo ada masalah. Tolong kak, responnya lebih cepat. Saldo banyak tapi gabisa ngapa2in. Disuruh upgrade ke premium dulu. Ribet banget",pertama kali pakai dana auto memberikan bintang responnya masalah kak responnya cepat saldo tidak bisa ngapa disuruh upgrade premium ribet banget,-1
"Saya sudah verivikasi berkali2 pakai ktp dan dan verivikasi wajah,padal muka ktp sama wajah sama... dan fotonya jelas2 terbaca tidak buram,padahal saya mau ngalihin akun dana ke dana premium dg bermaksut mau memindahkan saldo dari dana ke bank saya.. jebule ora iso auto saldo saya ke tahan di dana... udah pada ngeluh noh yg pakai apl anda.. kesal dan sangat sangat tidak nyaman.. udah gitu masih di suruh nybutin bacground foto.. punya saya warna merah tapi ttp aja gak bisa... 😤😤😤😤😤...",verivikasi berkali pakai ktp verivikasi wajah padal muka ktp wajah fotonya jelas terbaca buram ngalihin akun dana dana premium bermaksud memindahkan saldo dana bank jebule iso auto saldo tahan dana ngeluh noh pakai apl kesal nyaman suruh nybutin bacground foto punya warna merah tetap,-1
Kacau akun dibekukan pdhal sudah jelas dipengaduan akun dihack.. sudah melakukan oengaduan tapi selalu diminta mengisi kelengkapan data diri ... Saya sudah melengkapi tapi gak ada tindakan pasti .... Saya hanya ingin akun DANA saya kembali TERIMA KASIH,kacau akun dibekukan jelas dipengaduan akun dihack melakukan oengaduan diminta mengisi kelengkapan data melengkapi tindakan akun dana kembali terima,-1
Tolong lah di verivikasi untuk upgrade akun uda ke sekian kali gagal teros ... Gak jadi jadi rugi banget dah punya saldo banyak tapi gak bisa apa apa. Uda di masukin pendukung mala gk bisa. Sangat tidak nyaman sumpah,verivikasi untuk upgrade akun sekian kali gagal teros jadi jadi rugi banget punya saldo masukkan pendukung mala gak nyaman sumpah,-1
"Saya kecewa sama pelayanan dari pihak dana, saya sudah telepon call center dan email pihak dana tidak ada reapon. Uangnya tidak seberapa besar tapi berarti buat kebutuhan sehari hari saya. Sumpah baru kali ini saya gunakan uang digital tapi pelayanan nya buruk sekali. Perlu lah saya ke kantor dana jntuk bawa berkas saya supaya tidak mempersulit dalam upgrade akun premi di aplikasi dana ini? Kalau perlu saya kesana aja",kecewa pelayanan pihak dana telepon call center email pihak dana reapon uangnya besar berarti kebutuhan sehari sumpah kali gunakan uang digital pelayanan buruk perlu kantor dana jntuk bawa berkas mempersulit upgrade akun premi aplikasi dana perlu kesana,-1
"Awalnya akun saya premium setelah registrasi dengan ktp, tapi tiba setelah topup 2jt lebih setelah beberapa hari akun saya jadi ga premium lagi, registrasi lagi pake ktp yg sama tetap gagal, system menyuruh saya pake dokumen tambahan, sy pilih Kartu keluarga tapi di tolak alias gagal, pake dokumen tambahan ijazah di suruh nunggu beberapa jam sy cek kembali gagal, ktp sy baru ga ada yg rusak aplikasi ini yg rusak sistem ga bisa bedaan ktp asli dengan palsu, payah... , uang sy ga bisa di tarik",awalnya akun premium registrasi ktp tiba topup juta akun jadi premium registrasi pakai ktp tetap gagal system menyuruh pakai dokumen tambahan pilih kartu keluarga tolak alias gagal pakai dokumen tambahan ijazah suruh menunggu jam cek kembali gagal ktp rusak aplikasi rusak sistem bedaan ktp asli palsu payah uang tarik,-1
Mau upgrade ke dana premium sulit banget.. foto KTP gak bisa di ganti SIM bisa trs srh Selfi tapi selalu gagal terus..,upgrade dana premium sulit banget foto ktp ganti sim terus srh selfi gagal terus,-1
"Dear admin dana. Saya pengguna dana.kenapa aplikasi dana saya, saya buka selalu keluar dan di suruh masuk dengan no akun saya. Plis tolong dong di perbaiki. hp saya oppo a37 bg. Tolong dong di bantu",dear admin dana pengguna dana aplikasi dana keluar suruh masuk no akun plis perbaiki handphone oppo abang bantu,-1
"Habis reset hp, re install DANA, verifikasi akun gak selesai²... uang ku ada disitu. Gimana nih?? Jaringan internet lancar, buka aplikasi lain g ada masalah lho... DANA ini kenapa ya???",habis reset handphone reply install dana verifikasi akun selesai uang ku disitu jaringan internet lancar aplikasi masalah lho dana,-1
"Tidak tau saya orng keberapa yang mengalami kesulitan upgrade premium. Benar-benar sulit dan berbelit. Sudah kompalin via email, via WA, via tlfon. Berkali-kali mengisi data keluhan setiap kali tanya sampai mana tindak lanjut tim dana. Saya kesal dengan penanganannya. Selalu menenangkan customer yang dengan kata-kata ""TIM KAMI SEDANG MENINDAK LANJUTI, MOHON BERKENAN UNTUK MENUNGGU"". Dana gak jelas dan PHP 🤬🤬🤬. Yang mau pake app DANA tolong pikir ulang. 🙏🏻🙏🏻🙏🏻",tahu orang keberapa mengalami kesulitan upgrade premium benar benar sulit berbelit kompalin via email via whatsapp via tlfon berkali kali mengisi data keluhan kali tanya tindak lanjut tim dana kesal penanganannya menenangkan customer kata kata tim menindak lanjuti berkenan untuk menunggu dana jelas php pakai app dana pikir ulang,-1
"Aplikasi sekelas Dana ini kok mau ya diajak kerjasama dengan aplikasi Game2 Penipu yg tidak pernah bisa mencairkan uang nya ke akun Dana.. Untuk Pengembang Aplikasi ini harap lebih teliti lg kalo mau kerjasama dengan aplikasi2 game tp jangan yg penipu .., Rusak Reputasi Dana.",aplikasi sekelas dana diajak kerjasama aplikasi permainan penipu mencairkan uang akun dana untuk pengembang aplikasi harap teliti kerjasama aplikasi permainan penipu rusak reputasi dana,-1
transaksi sy nyangkut (menunggu) lalu sy upgrade versi baru malah cuma sampai di Logo (blm bisa di hp sy versi terbaru) lalu hari ini transaksi pending itu ada laporan berhasil tapi gak masuk sama sekali ke tujuan (Virtual Account benar) ini gimana y? sy udh email blm ada balasan dan wa ke dana tapi lagi full di wa,transaksi nyangkut menunggu upgrade versi logo handphone versi terbaru transaksi pending laporan berhasil masuk tujuan virtual account benar udah email balasan whatsapp dana full whatsapp,-1
"Sudah terlanjur top up , tapi until tfrsfer menggunakan saldo Dana harus d upgrade premium. Sudah mencoba berkali2 upgrade dengan foto ktp yg sudah sangat jelas tidak bisa menggunakan dokumen pendukung jga tidak bisa. Kenapa saya upgrade ke premium susah Dan dipersulit sekali?",terlanjur top up until tfrsfer menggunakan saldo dana upgrade premium mencoba berkali upgrade foto ktp jelas menggunakan dokumen pendukung upgrade premium susah dipersulit,-1
